,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId,fruitsNum_predict,leavesLength_predict
564,1.4811111111111108,0.0,722.6907142857143,5.320238095238096,6.7641071428571395,83.64976190476193,-24.0,281.8133673184606,0.0,15.497976190476189,0.05333333333333334,22,10.2,9.8,8.1,35.6,26.1,13.0,5.26,5.4,14.0,2019-12-30 00:00:00,PF_0006043,17.670901320901315,34.19299517835572
565,1.4484246575342468,0.0,732.5163888888892,6.173333333333341,6.454404761904768,81.81059523809526,-24.0,281.8133673184606,0.0,15.79539682539683,0.017777777777777778,31,4.8,13.0,7.8,35.6,31.4,14.0,4.28,4.41,13.0,2019-12-30 00:00:00,PF_0006043,16.62447774447774,34.46208445385543
566,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,32,5.3,9.9,5.1,34.2,29.2,11.0,4.21,4.5,14.0,2019-12-30 00:00:00,PF_0006043,20.021583976474325,32.938994758439385
567,1.4811111111111108,0.0,722.6907142857143,5.320238095238096,6.7641071428571395,83.64976190476193,-24.0,281.8133673184606,0.0,15.497976190476189,0.05333333333333334,79,3.2,11.5,7.4,35.4,30.1,12.0,4.26,4.48,15.0,2019-12-30 00:00:00,PF_0006043,17.240060104927746,35.49965518011897
568,1.919812499999999,0.0,695.7899404761906,4.151666666666666,6.869047619047617,84.35297619047627,-24.0,281.8133673184606,0.0,16.340654761904762,0.002976190476190476,23,6.0,28.2,7.7,36.8,29.7,12.0,5.17,5.43,15.0,2020-01-06 00:00:00,PF_0006043,18.70330817148423,34.37743312027971
569,1.919812499999999,0.0,695.7899404761906,4.151666666666666,6.869047619047617,84.35297619047627,-24.0,281.8133673184606,0.0,16.340654761904762,0.002976190476190476,33,2.1,20.7,8.3,30.7,28.4,14.0,5.19,5.47,17.0,2020-01-06 00:00:00,PF_0006043,19.78373218712376,34.10251861131844
570,1.919812499999999,0.0,695.7899404761906,4.151666666666666,6.869047619047617,84.35297619047627,-24.0,281.8133673184606,0.0,16.340654761904762,0.002976190476190476,80,1.2,16.6,7.3,33.8,27.4,13.0,4.26,4.67,18.0,2020-01-06 00:00:00,PF_0006043,20.279488754789813,33.89978120785742
571,1.574548494983277,0.0,723.3347767857146,5.667916666666674,6.558065476190477,82.44619047619047,-24.0,281.8133673184606,0.0,15.931711309523811,0.014077380952380952,91,5.0,22.5,5.2,34.5,29.8,10.0,4.14,4.54,15.0,2020-01-06 00:00:00,PF_0006043,16.77847247034012,33.350062762342596
572,1.8090522875816983,0.0,721.1506398809516,5.857232142857147,6.718244047619045,84.43165178571434,-24.0,281.8133673184606,0.0,15.835729166666667,0.05431547619047621,3,2.5,21.2,7.4,34.0,28.5,13.0,4.19,4.61,19.0,2020-01-13 00:00:00,PF_0006043,18.890401445776444,32.46689021761751
573,2.22515923566879,0.0,734.7696428571433,7.0616071428571425,6.588988095238099,87.02261904761906,-24.0,281.8133673184606,0.0,15.725952380952387,0.16095238095238096,34,2.6,28.6,10.8,31.6,30.4,15.0,5.17,5.5,18.0,2020-01-13 00:00:00,PF_0006043,19.773145238860756,31.69981042724823
574,1.8789999999999984,0.0,717.7500992063484,5.51117063492064,6.740714285714282,85.00845238095245,-24.0,281.8133673184606,0.0,15.854861111111102,0.07242063492063495,69,2.5,28.5,5.1,35.5,32.4,10.0,4.1,4.55,16.0,2020-01-13 00:00:00,PF_0006043,18.347154345654346,35.015518471867445
575,2.22515923566879,0.0,734.7696428571433,7.0616071428571425,6.588988095238099,87.02261904761906,-24.0,281.8133673184606,0.0,15.725952380952387,0.16095238095238096,81,3.4,7.7,5.0,38.0,29.4,14.0,5.18,5.45,15.0,2020-01-13 00:00:00,PF_0006043,17.864424880674882,36.41202746494634
576,1.6165432098765433,0.0,721.8237499999997,3.7946428571428577,6.940654761904758,84.92250000000003,-24.0,281.8133673184606,0.0,14.480833333333335,0.01839285714285714,4,1.9,25.2,8.0,32.2,27.4,15.0,5.2,5.67,20.0,2020-01-20 00:00:00,PF_0006043,20.768390889532466,32.10007528697913
577,1.916081504702196,0.0,728.2966964285715,5.428125000000005,6.764821428571437,85.97255952380951,-24.0,281.8133673184606,0.0,15.103392857142856,0.08967261904761906,24,2.8,5.7,4.9,28.8,23.2,11.0,4.13,4.74,17.0,2020-01-20 00:00:00,PF_0006043,17.71178219003219,33.13097223701909
578,1.6165432098765433,0.0,721.8237499999997,3.7946428571428577,6.940654761904758,84.92250000000003,-24.0,281.8133673184606,0.0,14.480833333333335,0.01839285714285714,35,3.7,23.2,7.6,34.4,30.6,13.0,4.22,4.67,18.0,2020-01-20 00:00:00,PF_0006043,19.279413037206744,34.4999224803716
579,1.6165432098765433,0.0,721.8237499999997,3.7946428571428577,6.940654761904758,84.92250000000003,-24.0,281.8133673184606,0.0,14.480833333333335,0.01839285714285714,82,5.7,10.5,5.9,33.2,22.5,14.0,5.12,5.44,15.0,2020-01-20 00:00:00,PF_0006043,19.808170147662803,32.466126489404196
580,1.6397191011235959,0.0,756.1526041666666,7.688802083333335,5.04786458333333,87.98817708333338,-24.0,281.8133673184606,0.0,14.75468749999999,0.15479166666666666,25,3.6,11.5,7.8,33.2,24.6,12.0,5.09,5.55,18.0,2020-01-28 00:00:00,PF_0006043,20.04465262515263,32.992893967682626
581,1.6397191011235959,0.0,756.1526041666666,7.688802083333335,5.04786458333333,87.98817708333338,-24.0,281.8133673184606,0.0,14.75468749999999,0.15479166666666666,36,4.0,23.2,7.8,35.0,30.0,11.0,4.04,4.89,24.0,2020-01-28 00:00:00,PF_0006043,21.558203976578977,33.92643698114245
582,1.684639269406392,0.0,729.9749666666672,5.924116666666667,6.3743250000000025,84.32029166666666,-24.0,281.8133673184606,0.0,15.511458333333335,0.05775833333333338,62,2.0,25.2,5.4,28.0,25.4,9.0,4.12,4.65,17.0,2020-01-28 00:00:00,PF_0006043,16.8588837535014,30.71371593679971
583,1.6397191011235959,0.0,756.1526041666666,7.688802083333335,5.04786458333333,87.98817708333338,-24.0,281.8133673184606,0.0,14.75468749999999,0.15479166666666666,83,2.7,31.2,8.1,32.0,29.0,13.0,5.16,5.71,22.0,2020-01-28 00:00:00,PF_0006043,20.53854308191808,32.09997288969141
584,1.492827586206897,0.0,746.9299038461537,7.731955128205126,5.328429487179483,87.00275641025647,-24.0,281.8133673184606,0.0,15.146955128205128,0.0962179487179487,5,2.6,26.2,8.0,34.2,32.0,10.0,4.04,4.89,24.0,2020-02-03 00:00:00,PF_0006043,20.388482693073207,34.91585247379346
585,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,6,2.0,25.7,5.6,34.9,32.0,11.0,4.14,4.76,16.0,2020-02-03 00:00:00,PF_0006043,18.950855529363352,34.67713606306058
586,1.2593749999999997,0.0,732.1735833333338,7.801000000000001,5.777333333333332,85.4260833333333,-24.0,281.8133673184606,0.0,15.774583333333332,0.0025,26,2.8,27.6,7.8,38.0,31.0,10.0,5.07,5.77,23.0,2020-02-03 00:00:00,PF_0006043,17.7092272033522,35.214129219739284
587,1.2593749999999997,0.0,732.1735833333338,7.801000000000001,5.777333333333332,85.4260833333333,-24.0,281.8133673184606,0.0,15.774583333333332,0.0025,37,2.6,35.8,8.5,34.7,32.5,13.0,5.16,5.74,23.0,2020-02-03 00:00:00,PF_0006043,19.484342296592295,34.80021209647129
588,1.892,0.0,707.8588095238091,3.5899404761904736,6.893928571428568,78.47505952380953,-24.0,281.8133673184606,0.0,16.062619047619055,0.0,7,1.7,29.0,8.4,31.7,33.6,13.0,4.04,4.68,17.0,2020-02-10 00:00:00,PF_0006043,18.84022764999423,31.79996344002013
589,1.892,0.0,707.8588095238091,3.5899404761904736,6.893928571428568,78.47505952380953,-24.0,281.8133673184606,0.0,16.062619047619055,0.0,38,2.5,11.6,7.2,33.0,32.7,17.0,5.06,5.87,27.0,2020-02-10 00:00:00,PF_0006043,21.749583271384328,34.34502036856595
590,1.636209386281589,0.0,717.9899652777783,5.3445486111111125,6.4286805555555535,81.37131944444441,-24.0,281.8133673184606,0.0,15.942604166666673,0.0010416666666666669,63,0.0,11.2,5.6,33.4,27.6,14.0,5.06,5.62,21.0,2020-02-10 00:00:00,PF_0006043,20.699499332366983,32.93907404559736
591,1.636209386281589,0.0,717.9899652777783,5.3445486111111125,6.4286805555555535,81.37131944444441,-24.0,281.8133673184606,0.0,15.942604166666673,0.0010416666666666669,84,0.0,9.0,4.8,30.0,27.4,12.0,4.1,4.8,16.0,2020-02-10 00:00:00,PF_0006043,17.1798880547557,33.082244836783225
592,2.0492026578073093,0.0,727.0383888888887,6.504527777777772,6.076916666666664,79.26780555555554,-24.0,281.8133673184606,0.0,16.70836111111112,0.035472222222222224,27,5.5,15.7,6.7,32.7,34.2,16.0,5.04,5.89,24.0,2020-02-18 00:00:00,PF_0006043,19.340642468642468,33.53214384891766
593,2.239926470588235,0.0,743.8205208333328,9.054791666666672,5.362031250000001,79.96145833333331,-24.0,281.8133673184606,0.0,17.27338541666666,0.06651041666666667,64,2.5,33.2,7.8,34.7,32.8,11.0,4.04,4.77,20.0,2020-02-18 00:00:00,PF_0006043,19.077767468642463,28.023914998852042
594,1.741845949535192,0.0,733.3837380952373,6.4184523809523855,5.971654761904764,83.27172619047609,-24.0,281.8133673184606,0.0,15.682904761904778,0.0546190476190476,70,1.2,9.3,4.8,30.7,20.6,11.0,4.1,4.85,17.0,2020-02-18 00:00:00,PF_0006043,17.932874458874455,28.8485093769819
595,1.8252307692307708,0.0,733.6147222222215,6.52564484126984,6.074543650793652,83.8968750000001,-24.0,281.8133673184606,0.0,15.69007936507937,0.07234126984126983,92,1.0,11.4,5.7,34.8,30.5,13.0,5.06,5.73,24.0,2020-02-18 00:00:00,PF_0006043,20.617016955266955,34.96176055995142
596,1.8127106227106216,0.0,728.5918386243393,6.227764550264548,6.192876984126986,82.68308862433871,-24.0,281.8133673184606,0.0,15.977771164021124,0.055793650793650784,52,0.7,6.8,5.1,30.0,26.4,12.0,4.05,4.84,16.0,2020-02-25 00:00:00,PF_0006043,16.988032217782212,32.86276294518991
597,1.9690845070422545,0.0,737.1575595238098,7.424107142857142,5.655476190476189,72.76380952380951,-24.0,281.8133673184606,0.0,17.820833333333333,0.011785714285714285,71,2.2,0.0,0.0,31.2,31.7,14.0,4.0,4.73,19.0,2020-02-25 00:00:00,PF_0006043,13.597863815922642,31.982067139609008
598,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,72,2.4,18.4,7.5,33.4,31.0,14.0,6.03,6.8,24.0,2020-02-25 00:00:00,PF_0006043,24.223967894472977,34.85345314299622
599,2.1015827338129487,0.0,740.7111388888885,8.29380555555556,5.4989722222222195,76.60255555555548,-24.0,281.8133673184606,0.0,17.528861111111105,0.040972222222222215,85,1.2,11.2,6.3,34.7,28.8,11.0,5.04,5.71,20.0,2020-02-25 00:00:00,PF_0006043,19.55140112665112,29.951181435179542
600,1.8634134615384612,0.0,743.2352462121213,8.722973484848492,5.281969696969698,79.04998106060599,-24.0,281.8133673184606,0.0,17.288446969696974,0.06293560606060604,39,3.0,5.2,5.0,32.6,33.0,16.0,5.21,5.54,13.0,2020-03-03 00:00:00,PF_0006043,14.577141441891442,34.7709279356497
601,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,40,1.2,7.0,5.5,31.0,27.5,13.0,3.2,3.8,8.0,2020-03-03 00:00:00,PF_0006043,18.26461291352215,32.1484102013497
602,1.680535714285714,0.0,742.9008035714293,8.533363095238089,5.236220238095238,78.52913690476196,-24.0,281.8133673184606,0.0,17.297053571428574,0.06089285714285714,93,2.1,19.0,7.7,34.0,32.0,17.0,5.17,5.54,13.0,2020-03-03 00:00:00,PF_0006043,17.74505610892375,31.161052553454574
603,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,94,1.0,12.0,6.5,35.0,29.0,12.0,4.06,4.56,9.0,2020-03-03 00:00:00,PF_0006043,20.577399179543708,33.29141278353388
604,1.6809146341463417,0.0,735.1505208333333,8.932083333333336,5.642812499999999,76.65994791666661,-24.0,281.8133673184606,0.0,17.645989583333325,0.08479166666666668,41,3.2,0.0,0.0,34.2,32.8,19.0,5.0,5.62,16.0,2020-03-11 00:00:00,PF_0006043,15.017683106109576,34.09992381359229
605,1.6806756756756762,0.0,740.0825189393943,8.678352272727263,5.3840719696969686,77.84943181818186,-24.0,281.8133673184606,0.0,17.42393939393939,0.06958333333333333,65,3.4,0.0,0.0,29.0,24.2,12.0,2.0,2.83,10.0,2020-03-11 00:00:00,PF_0006043,12.377185355494175,29.099832413720783
606,1.5450662251655625,0.0,741.4474999999996,9.26366666666666,5.257416666666668,80.2227222222223,-24.0,281.8133673184606,0.0,17.238722222222222,0.09655555555555556,86,2.0,6.6,4.6,30.6,30.5,20.0,6.03,6.48,14.0,2020-03-11 00:00:00,PF_0006043,16.407156120023764,33.38006951849599
607,1.6809146341463417,0.0,735.1505208333333,8.932083333333336,5.642812499999999,76.65994791666661,-24.0,281.8133673184606,0.0,17.645989583333325,0.08479166666666668,95,0.0,0.0,0.0,37.2,34.8,13.0,4.0,4.63,12.0,2020-03-11 00:00:00,PF_0006043,14.081386097562563,34.92448541500307
608,1.8949567723342948,0.0,737.1115357142868,8.850285714285729,5.501940476190477,76.90173809523806,-24.0,281.8133673184606,0.0,17.584047619047617,0.058940476190476175,8,3.2,14.6,5.4,30.0,32.0,22.0,5.15,5.44,12.0,2020-03-16 00:00:00,PF_0006043,20.264957764457765,30.100440784743405
609,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,9,1.6,5.8,4.9,34.0,38.3,21.0,6.07,6.66,19.0,2020-03-16 00:00:00,PF_0006043,34.23297328608346,36.58503008750433
610,1.756875,0.0,734.4118333333322,9.267645833333326,5.504166666666671,77.12612500000003,-24.0,281.8133673184606,0.0,17.625437499999997,0.07241666666666666,53,0.0,0.0,0.0,42.0,38.0,14.0,4.0,4.56,10.0,2020-03-16 00:00:00,PF_0006043,13.590383296442116,36.324441060196655
