,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId
94,2.422484848484849,2.6015476190476194,323.5350595238096,12.453511904761905,4.951547619047618,80.68630952380951,90.0,281.8133673184606,0.0,18.330833333333334,0.0,46,21.0,15.5,8.35,35.0,21.0,20.0,16.92,71.62,140.0,2020-04-27 00:00:00,PF_0010019
95,2.1477108433734937,2.598273809523811,323.46410714285713,18.22886904761904,3.8542261904761923,80.4220833333333,90.0,281.8133673184606,0.0,20.694047619047616,0.0,47,26.0,10.5,7.78,33.0,20.5,18.0,17.33,70.04,124.0,2020-05-04 00:00:00,PF_0010019
96,1.9686519114688128,2.554761904761902,293.1108333333336,19.39313492063494,4.616190476190478,83.11974206349211,90.0,281.8133673184606,0.0,20.745734126984136,0.03172619047619048,48,0.0,16.0,9.17,43.0,35.0,13.0,1.0,35.93,108.0,2020-05-25 00:00:00,PF_0010019
97,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,49,0.0,16.0,6.47,39.0,33.0,14.0,0.92,27.75,114.0,2020-05-25 00:00:00,PF_0010019
98,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,50,16.0,22.5,7.04,34.0,26.0,9.0,2.22,2.5,1.0,2019-12-23 00:00:00,PF_0010019
99,1.5681366459627324,2.6312499999999996,318.6354761904763,4.917797619047617,5.112440476190478,81.18505952380949,90.0,281.8133673184606,0.0,16.97785714285714,0.13083333333333333,51,13.5,36.0,8.21,40.0,37.0,9.0,2.33,2.5,2.0,2019-12-30 00:00:00,PF_0010019
100,1.8223456790123458,2.6342261904761903,305.2880357142857,2.900416666666667,5.0423809523809515,83.33946428571426,90.0,281.8133673184606,0.0,17.103511904761906,0.06654761904761905,52,15.5,21.0,11.27,47.0,42.0,6.0,5.86,3.82,9.0,2020-01-06 00:00:00,PF_0010019
101,1.9079190751445083,2.7889062500000006,391.8611458333334,5.634375000000002,5.087760416666668,89.08895833333334,90.0,281.8133673184606,0.0,16.63375,0.28687499999999994,53,18.0,22.5,13.36,52.0,49.0,9.0,10.38,8.53,14.0,2020-01-14 00:00:00,PF_0010019
102,1.3924579124579117,2.8893452380952365,376.1320238095238,4.0861607142857155,5.278839285714285,87.76261904761907,90.0,281.8133673184606,0.0,17.098333333333336,0.12255952380952378,54,26.0,24.0,11.02,48.0,36.0,8.0,16.88,14.6,34.0,2020-01-28 00:00:00,PF_0010019
103,1.3828155339805823,2.8696666666666673,371.2609166666665,6.136166666666667,4.878499999999999,88.92550000000001,90.0,281.8133673184606,0.0,17.379083333333337,0.09966666666666667,55,26.0,16.0,8.89,42.0,25.0,7.0,16.27,21.22,38.0,2020-02-03 00:00:00,PF_0010019
104,1.822012578616353,2.8533134920634935,385.55831349206346,5.072341269841271,5.056666666666667,87.68652777777784,90.0,281.8133673184606,0.0,17.988392857142856,0.12970238095238096,56,11.0,20.5,10.21,46.0,39.0,9.0,10.63,40.71,85.0,2020-02-24 00:00:00,PF_0010019
105,1.5200645161290316,2.85577380952381,399.83041666666657,8.666011904761909,4.997678571428572,89.27119047619048,90.0,281.8133673184606,0.0,17.578154761904766,0.15880952380952382,57,24.0,16.0,9.37,42.0,25.0,14.0,16.52,48.29,87.0,2020-03-02 00:00:00,PF_0010019
106,1.9819999999999998,2.9344642857142857,350.2029166666667,7.2533928571428525,5.070178571428571,88.37601190476195,90.0,281.8133673184606,0.0,18.114404761904748,0.03994047619047619,58,31.0,13.5,8.5,43.0,24.0,15.0,23.53,59.33,118.0,2020-03-09 00:00:00,PF_0010019
107,1.9818633540372665,2.6639183673469424,346.8628979591837,10.421265306122457,5.00112244897959,85.75861224489795,90.0,281.8133673184606,0.0,18.287734693877564,0.08908163265306124,59,21.0,8.0,5.49,23.0,14.5,15.0,22.88,84.14,126.0,2020-03-30 00:00:00,PF_0010019
108,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,60,17.0,15.5,8.48,34.0,28.0,10.0,11.08,75.04,145.0,2020-03-30 00:00:00,PF_0010019
109,1.9298214285714284,2.7437499999999986,320.0942857142856,10.485119047619055,4.9725,83.19583333333333,90.0,281.8133673184606,0.0,18.23851190476189,0.010416666666666666,61,21.5,24.0,9.53,42.0,29.0,14.0,16.99,73.99,164.0,2020-04-06 00:00:00,PF_0010019
110,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,62,24.5,16.0,7.88,37.0,26.0,12.0,11.02,61.92,141.0,2020-04-06 00:00:00,PF_0010019
111,1.668757763975155,2.617321428571431,325.78244047619035,10.686666666666667,4.662797619047619,84.20410714285714,90.0,281.8133673184606,0.0,18.13369047619048,0.023095238095238096,63,22.0,11.0,6.72,30.0,16.0,15.0,10.84,61.97,124.0,2020-04-13 00:00:00,PF_0010019
112,2.3086018237082064,2.652351190476188,331.72633928571435,12.843124999999995,4.853928571428574,82.10205357142858,90.0,281.8133673184606,0.0,18.435982142857135,0.0,64,24.0,14.5,7.98,35.0,20.5,19.0,18.98,71.61,150.0,2020-04-27 00:00:00,PF_0010019
113,2.1102710843373496,2.5769642857142836,316.9801190476191,18.558095238095227,4.385595238095235,82.91857142857138,90.0,281.8133673184606,0.0,20.551249999999982,0.0,65,27.5,4.0,3.57,14.0,11.0,20.0,16.53,59.46,116.0,2020-05-11 00:00:00,PF_0010019
114,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,66,0.0,2.3,2.61,14.2,9.0,8.0,0.0,0.0,0.0,2019-12-09 00:00:00,PF_0010019
115,1.5668510638297886,2.757380952380958,344.66575396825385,5.988273809523808,4.966686507936509,83.3775396825397,90.0,281.8133673184606,0.0,17.009523809523813,0.05932539682539682,67,16.0,31.0,8.44,40.0,34.0,8.0,2.4,2.67,4.0,2019-12-30 00:00:00,PF_0010019
116,1.6568868980963036,2.810386178861784,368.5558130081306,4.015914634146339,5.121961382113821,87.20822154471536,90.0,281.8133673184606,0.0,17.173973577235767,0.12608739837398372,68,21.5,13.0,9.63,41.0,26.0,11.0,16.32,29.47,62.0,2020-02-10 00:00:00,PF_0010019
117,1.7981777777777763,2.8696666666666677,396.87175,6.273916666666669,5.0709166666666645,88.84820833333332,90.0,281.8133673184606,0.0,17.749125000000003,0.2239166666666667,69,35.5,17.0,8.24,40.0,27.0,12.0,10.33,38.48,109.0,2020-02-20 00:00:00,PF_0010019
118,1.767978723404255,2.886770833333333,352.8192708333333,8.098125000000001,4.943854166666667,86.69749999999998,90.0,281.8133673184606,0.0,18.7996875,0.0725,70,12.5,20.0,10.23,47.0,34.0,11.0,10.6,38.42,72.0,2020-02-24 00:00:00,PF_0010019
119,1.9480705394190876,2.7103373015873036,370.0045634920639,7.9452380952381025,5.122043650793649,88.32472222222229,90.0,281.8133673184606,0.0,17.879384920634923,0.1044047619047619,71,27.0,13.5,8.11,42.0,23.0,17.0,23.34,71.34,124.0,2020-03-16 00:00:00,PF_0010019
120,1.8496074380165295,2.802081632653064,333.18767346938733,11.301999999999994,4.889428571428572,84.34222448979595,90.0,281.8133673184606,0.0,18.388163265306126,0.05340816326530612,72,23.5,24.0,9.95,40.0,34.0,14.0,16.91,61.78,131.0,2020-04-06 00:00:00,PF_0010019
121,1.9338153846153847,2.660238095238096,332.8500297619046,11.959702380952384,4.709553571428571,83.86095238095245,90.0,281.8133673184606,0.0,18.33741071428572,0.011547619047619048,73,23.5,9.5,5.59,29.5,17.0,16.0,10.53,71.63,145.0,2020-04-20 00:00:00,PF_0010019
122,2.2846827794561952,2.599910714285712,323.4995833333334,15.341190476190471,4.402886904761901,80.55419642857142,90.0,281.8133673184606,0.0,19.512440476190484,0.0,74,27.5,8.0,4.48,23.0,14.0,18.0,17.7,71.33,122.0,2020-05-04 00:00:00,PF_0010019
123,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,75,30.0,6.0,4.87,16.0,12.0,18.0,16.48,71.49,111.0,2020-05-04 00:00:00,PF_0010019
124,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,76,14.5,40.0,7.55,44.5,40.0,9.0,2.55,2.67,4.0,2019-12-30 00:00:00,PF_0010019
125,1.7442735042735036,2.7610515873015853,351.99873015873055,3.8725000000000005,5.075396825396828,86.50097222222216,90.0,281.8133673184606,0.0,16.938749999999995,0.13380952380952374,77,18.0,39.0,14.12,57.0,59.0,9.0,10.69,11.28,22.0,2020-01-20 00:00:00,PF_0010019
126,1.6428769230769247,2.864680555555567,389.5844166666663,4.868972222222226,5.1375416666666665,88.24995833333325,90.0,281.8133673184606,0.0,17.53034722222222,0.15329166666666663,78,32.5,12.0,7.89,37.0,24.0,13.0,16.21,37.73,64.0,2020-02-20 00:00:00,PF_0010019
127,1.6136546184738956,2.8670454545454573,382.73545454545433,8.459507575757572,4.978106060606061,88.33530303030301,90.0,281.8133673184606,0.0,18.02234848484848,0.12742424242424244,79,19.0,28.5,11.71,45.0,31.0,13.0,10.4,48.53,86.0,2020-03-02 00:00:00,PF_0010019
128,2.150948012232417,2.637619047619047,355.09163690476197,7.584851190476188,5.18422619047619,87.85148809523812,90.0,281.8133673184606,0.0,18.02999999999999,0.07720238095238097,80,20.0,8.5,6.18,28.0,15.0,15.0,16.51,71.37,133.0,2020-03-16 00:00:00,PF_0010019
129,1.804465116279071,2.7549088145896694,331.2969756838904,11.14489361702127,4.831565349544071,84.30696048632221,90.0,281.8133673184606,0.0,18.323191489361697,0.04566869300911855,81,20.0,20.0,9.54,40.0,27.0,16.0,24.12,73.74,154.0,2020-04-13 00:00:00,PF_0010019
130,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,82,0.0,2.5,2.7,10.7,8.0,7.0,0.0,0.0,0.0,2019-12-09 00:00:00,PF_0010019
131,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,83,0.0,2.0,2.09,10.4,8.3,8.0,0.0,0.0,0.0,2019-12-09 00:00:00,PF_0010019
132,1.6340259740259744,2.8448214285714304,387.7676785714287,6.911369047619047,4.565833333333334,84.9243452380952,90.0,281.8133673184606,0.0,17.32517857142857,0.014999999999999998,84,16.5,10.0,5.23,29.5,19.0,9.0,1.11,0.0,0.0,2019-12-16 00:00:00,PF_0010019
133,1.7051766513056827,2.7152442528735623,337.7762931034479,4.922485632183908,5.115114942528735,84.57054597701148,90.0,281.8133673184606,0.0,16.852356321839093,0.13454022988505748,85,19.5,13.5,9.59,48.0,32.0,8.0,10.43,8.35,14.0,2020-01-14 00:00:00,PF_0010019
134,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,86,21.0,17.0,10.26,48.5,37.0,8.0,10.73,8.49,16.0,2020-01-14 00:00:00,PF_0010019
135,1.4363157894736842,2.8718749999999997,353.3446527777777,2.657430555555557,5.0974305555555555,86.73874999999994,90.0,281.8133673184606,0.0,17.153194444444452,0.008194444444444443,87,18.0,30.0,11.86,52.0,46.0,8.0,10.97,12.22,23.0,2020-01-20 00:00:00,PF_0010019
136,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,88,19.0,34.5,10.95,51.0,49.0,8.0,6.0,11.28,23.0,2020-01-20 00:00:00,PF_0010019
137,1.6428769230769247,2.864680555555567,389.5844166666663,4.868972222222226,5.1375416666666665,88.24995833333325,90.0,281.8133673184606,0.0,17.53034722222222,0.15329166666666663,89,33.5,17.5,9.1,42.0,26.0,12.0,10.43,38.51,72.0,2020-02-20 00:00:00,PF_0010019
138,1.6136546184738956,2.8670454545454573,382.73545454545433,8.459507575757572,4.978106060606061,88.33530303030301,90.0,281.8133673184606,0.0,18.02234848484848,0.12742424242424244,90,26.5,23.5,9.65,43.0,34.5,14.0,16.49,48.14,123.0,2020-03-02 00:00:00,PF_0010019
139,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,91,22.0,21.5,10.42,45.0,34.0,11.0,16.67,48.08,100.0,2020-03-02 00:00:00,PF_0010019
140,1.9819999999999998,2.9344642857142857,350.2029166666667,7.2533928571428525,5.070178571428571,88.37601190476195,90.0,281.8133673184606,0.0,18.114404761904748,0.03994047619047619,92,31.5,12.0,9.37,34.0,21.0,17.0,23.33,59.21,102.0,2020-03-09 00:00:00,PF_0010019
141,2.1132710280373836,2.5777469135802473,342.40339506172836,9.718518518518522,5.106635802469128,85.65287037037038,90.0,281.8133673184606,0.0,18.269351851851862,0.060895061728395074,93,30.5,30.5,9.71,43.0,31.0,16.0,14.31,72.11,132.0,2020-03-23 00:00:00,PF_0010019
142,1.7214814814814807,2.832108433734941,355.5669879518072,11.792891566265059,4.795180722891563,85.96500000000002,90.0,281.8133673184606,0.0,18.323614457831326,0.14409638554216866,94,19.0,27.0,9.64,42.0,33.0,13.0,20.94,98.18,189.0,2020-03-30 00:00:00,PF_0010019
143,1.9298214285714284,2.7437499999999986,320.0942857142856,10.485119047619055,4.9725,83.19583333333333,90.0,281.8133673184606,0.0,18.23851190476189,0.010416666666666666,95,22.5,12.0,7.6,33.0,17.5,14.0,24.01,73.72,109.0,2020-04-06 00:00:00,PF_0010019
144,1.668757763975155,2.617321428571431,325.78244047619035,10.686666666666667,4.662797619047619,84.20410714285714,90.0,281.8133673184606,0.0,18.13369047619048,0.023095238095238096,96,20.0,9.0,6.91,25.5,16.0,16.0,10.89,59.62,124.0,2020-04-13 00:00:00,PF_0010019
145,2.1940243902439023,2.7031547619047616,339.91761904761904,13.232738095238092,4.7563095238095245,83.51779761904761,90.0,281.8133673184606,0.0,18.54113095238095,0.0,97,22.0,18.0,9.19,37.0,25.0,17.0,18.03,71.58,156.0,2020-04-20 00:00:00,PF_0010019
146,2.144720965309202,2.576279761904753,311.17040178571443,17.32747023809523,4.553363095238095,81.9019047619048,90.0,281.8133673184606,0.0,20.05946428571428,0.01005952380952381,98,17.0,7.0,5.8,30.5,18.0,20.0,5.54,44.47,137.0,2020-05-18 00:00:00,PF_0010019
147,1.8951515151515148,2.558988095238094,281.6500595238093,19.551904761904773,4.440892857142853,82.85999999999997,90.0,281.8133673184606,0.0,21.0242261904762,0.054940476190476185,99,0.0,21.0,8.91,41.0,43.0,12.0,1.0,35.93,92.0,2020-05-25 00:00:00,PF_0010019
148,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,85.41683333333337,69.5,281.8133673184606,63.87383333333334,16.17524999999999,0.1149166666666667,2,8.0,40.0,9.55,40.0,29.0,7.0,3.25,2.38,35.0,2020-01-01 00:00:00,PF_0006025
149,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,82.77221014492748,69.49508287292818,281.8133673184606,68.14637681159418,16.52547101449274,0.0903442028985507,3,98.0,28.0,9.55,44.0,33.0,9.0,5.09,4.73,35.0,2020-01-24 00:00:00,PF_0006025
150,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,79.96851190476191,69.5,281.8133673184606,59.95047619047616,16.776011904761912,0.06958333333333334,4,11.0,15.0,7.7,33.0,25.0,7.16,6.08,4.55,48.0,2020-01-31 00:00:00,PF_0006025
151,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,75.07530864197533,69.5,281.8133673184606,71.59090534979421,17.244958847736612,0.08475308641975307,5,23.0,18.0,9.38,42.0,39.0,10.0,8.1,6.33,48.0,2020-02-22 00:00:00,PF_0006025
152,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,73.12833333333339,69.5,281.8133673184606,79.69206250000002,17.44747916666666,0.08312500000000002,6,15.0,17.0,6.66,30.0,21.0,7.0,8.36,7.67,69.0,2020-03-13 00:00:00,PF_0006025
153,1.5711273259084098,0.0,220.18756838905773,10.117420821509185,51.18038845821006,68.36120060790269,69.5,281.8133673184606,48.26785714285719,18.280091185410324,0.017629179331306994,7,7.0,0.0,8.12,29.0,23.0,10.0,10.56,9.64,45.0,2020-04-10 00:00:00,PF_0006025
154,1.5711273259084098,0.0,466.15500000000003,10.117420821509185,51.18038845821006,62.224226190476166,24.595348226671742,281.8133673184606,0.0,18.786964285714287,0.004702380952380953,8,0.0,0.0,9.88,36.0,33.0,11.0,13.35,12.85,85.0,2020-04-17 00:00:00,PF_0006025
155,1.5711273259084098,0.0,463.34119047619015,10.117420821509185,51.18038845821006,67.89654761904762,20.13110429447851,281.8133673184606,58.32800595238094,19.550238095238093,0.037351190476190475,9,0.0,0.0,9.89,36.0,32.0,9.0,13.15,13.0,124.0,2020-05-01 00:00:00,PF_0006025
156,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,10,0.0,0.0,9.94,39.0,35.0,9.0,12.13,12.0,78.0,2020-05-01 00:00:00,PF_0006025
157,1.5711273259084098,2.0904182513977,464.54238095238117,10.117420821509185,51.18038845821006,73.86130952380952,24.309583333333325,281.8133673184606,9.411547619047619,21.59595238095238,0.042976190476190466,11,31.0,8.0,8.26,26.0,18.0,9.0,11.75,11.0,41.0,2020-05-08 00:00:00,PF_0006025
158,1.5711273259084098,2.0904182513977,462.7483448275864,10.117420821509185,51.18038845821006,75.07420689655173,24.595348226671742,281.8133673184606,0.0,20.08496551724138,0.1629655172413793,12,0.0,0.0,12.35,41.0,36.0,9.0,0.0,12.0,16.0,2020-05-29 00:00:00,PF_0006025
159,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,13,89.0,13.0,8.4,43.0,31.0,7.0,0.3,0.6,6.0,2019-12-09 00:00:00,PF_0006025
160,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,86.28928240740741,69.5,281.8133673184606,63.01655092592592,16.587083333333336,0.04622685185185185,14,21.0,23.0,10.7,42.0,38.0,7.0,3.07,1.41,19.0,2019-12-27 00:00:00,PF_0006025
161,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,85.41683333333337,69.5,281.8133673184606,63.87383333333334,16.17524999999999,0.1149166666666667,15,10.0,16.0,10.9,45.0,32.0,7.0,3.08,2.24,21.0,2020-01-01 00:00:00,PF_0006025
162,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,85.66476190476186,69.5,281.8133673184606,65.87547619047619,16.23333333333333,0.2193452380952381,16,16.0,10.0,11.7,47.0,43.0,8.0,3.33,2.4,36.0,2020-01-08 00:00:00,PF_0006025
163,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,79.40546109510095,69.49613043478261,281.8133673184606,65.57674351585015,16.755432276657057,0.03896253602305478,17,18.0,21.0,8.9,39.0,32.0,10.0,7.13,6.62,67.0,2020-02-07 00:00:00,PF_0006025
164,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,18,13.0,7.0,8.97,35.0,30.0,8.21,5.17,4.31,44.0,2020-02-07 00:00:00,PF_0006025
165,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,74.665,69.5,281.8133673184606,75.6684523809524,17.323809523809537,0.09339285714285715,19,17.0,22.0,9.52,43.0,37.0,8.0,7.15,5.5,51.0,2020-02-14 00:00:00,PF_0006025
166,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,74.19265243902436,69.5,281.8133673184606,78.42105182926827,17.424390243902447,0.09614329268292682,20,13.0,12.0,9.56,40.0,34.0,8.0,11.0,9.19,78.0,2020-03-13 00:00:00,PF_0006025
167,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,70.57232142857143,69.5,281.8133673184606,87.09416666666668,17.995357142857152,0.0,21,20.0,7.0,8.71,34.0,27.0,11.0,12.85,10.42,65.0,2020-03-20 00:00:00,PF_0006025
168,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,70.11818181818178,69.5,281.8133673184606,90.58058441558435,19.19344155844156,0.033116883116883114,22,19.0,15.0,9.72,36.0,30.0,0.0,12.43,11.29,45.0,2020-03-27 00:00:00,PF_0006025
