,id,frtstGrupp,lefstalklt,frtstSetCo,pllnLt,flanGrupp,frtstCo,flanJnt,tcdmt,frmhsFclu,hvstGrupp,hvstJnt,frmYear,frmMonth,grwtLt,fcluHg,frmhsId,lefLt,flwrCo,hvstCo,frmWeek,lefCunt,frtstJnt,lefBt,stemThck
0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,8,0.0,0.0,44,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0
1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,8,0.0,0.0,44,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0
2,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,8,0.0,0.0,44,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0
3,44,0.0,0.0,0.0,0.0,0.483333333333333,0.0,0.0,0.0,1.25,0.0,0.0,2017,9,0.0,11.65,44,45.55,0.0,0.0,36,12.0,0.0,20.0,10.97
4,44,0.988333333333333,0.0,0.0,0.0,1.07777777777778,0.0,0.0,0.0,1.66666666666667,0.0,0.0,2017,9,0.0,15.3666666666667,44,48.9,0.0,0.0,37,10.3333333333333,0.0,24.0166666666667,13.9566666666667
5,44,1.33333333333333,0.0,0.0,0.0,1.53333333333333,0.0,0.0,0.0,2.33333333333333,0.0,0.0,2017,9,29.9222222222222,0.0,44,55.3444444444444,0.0,0.0,38,10.1111111111111,0.0,26.5777777777778,0.0
6,44,1.6075,0.0,0.0,0.0,2.39761904761905,0.0,0.0,0.0,3.0,0.0,0.0,2017,9,29.0,31.475,44,61.0,0.0,0.0,39,7.0,0.0,29.2,0.0
7,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,10,0.0,0.0,44,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0
8,44,5.0,0.0,0.0,0.0,5.1875,0.0,0.0,0.0,6.0,0.0,0.0,2017,10,0.0,23.2,44,52.77,0.0,0.0,41,9.9,0.0,25.795,12.591
9,44,5.25,0.0,0.0,0.0,5.08695652173913,0.0,0.0,0.0,6.08695652173913,0.0,0.0,2017,10,17.6130434782609,16.2222222222222,44,50.7,0.0,0.0,42,10.304347826087,0.0,22.6826086956522,9.3695652173913
10,44,6.125,0.0,0.0,0.0,5.75,0.0,0.0,0.0,6.47368421052632,0.0,0.0,2017,10,26.9,20.46,44,49.744,0.0,0.0,43,10.0,0.0,22.244,11.0008
11,44,6.0,0.0,0.0,0.0,6.65,0.0,0.0,0.0,7.35714285714286,0.528571428571428,0.0,2017,10,19.8321428571429,15.5785714285714,44,56.8607142857143,0.0,0.0,44,12.0357142857143,0.0,26.4321428571429,9.94571428571429
12,44,6.50903225806452,0.0,0.0,0.0,7.14838709677419,0.0,0.0,0.0,7.90322580645161,1.56086956521739,0.0,2017,11,23.3130434782608,13.3483870967742,44,48.4064516129032,0.0,0.0,45,10.8709677419355,0.0,25.0258064516129,10.3438709677419
13,44,7.31764705882353,0.0,0.0,0.0,7.72058823529412,0.0,0.0,0.0,8.58823529411765,1.965,0.0,2017,11,16.0117647058823,12.2970588235294,44,50.5794117647059,0.0,0.0,46,10.9411764705882,0.0,20.2911764705882,9.96911764705882
14,44,8.575,0.0,0.0,0.0,8.4345238095238,0.0,0.0,0.0,9.25,2.69666666666667,0.0,2017,11,16.9228571428571,21.175,44,54.35,0.0,0.0,47,8.75,0.0,22.15,10.045
15,44,8.81,0.0,0.0,0.0,9.35833333333334,0.0,0.0,0.0,10.0,2.215,0.0,2017,11,22.2333333333333,18.55,44,54.75,0.0,0.0,48,8.25,0.0,22.825,10.935
16,44,9.28390243902439,0.0,0.0,0.0,9.68524970963995,0.0,0.0,0.0,10.3170731707317,2.1,0.0,2017,12,13.1707317073171,0.0,44,44.2560975609756,0.0,0.0,49,10.7560975609756,0.0,18.4512195121951,0.0
17,44,9.99,0.0,0.0,0.0,10.7708333333333,0.0,0.0,0.0,11.5,3.415,0.0,2017,12,15.75,12.8,44,47.825,0.0,0.0,50,10.25,0.0,20.925,8.8225
18,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,12,0.0,0.0,44,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0
19,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,12,0.0,0.0,44,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0
20,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,44,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
21,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,44,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0
22,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,44,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0
23,44,12.1833333333333,0.0,0.0,0.0,12.1235294117647,0.0,0.0,0.0,12.843137254902,6.27941176470588,0.0,2018,1,17.668,16.5647058823529,44,43.0745098039216,0.0,0.0,4,8.13725490196078,0.0,17.1803921568627,7.92509803921569
24,44,12.5605769230769,0.0,0.0,0.0,12.4519230769231,0.0,0.0,0.0,13.3846153846154,8.54814814814814,0.0,2018,1,0.0,10.7788461538462,44,40.3961538461538,0.0,0.0,5,11.0192307692308,0.0,16.3942307692308,10.0273076923077
25,44,12.5605769230769,0.0,0.0,0.0,12.6802884615385,0.0,0.0,0.0,13.3846153846154,8.54710526315789,0.0,2018,2,17.075,15.5153846153846,44,41.7865384615385,0.0,0.0,6,10.5192307692308,0.0,17.1769230769231,7.07057692307693
26,44,12.3188,0.0,0.0,0.0,11.9425,0.0,0.0,0.0,12.6,7.24555555555555,0.0,2018,2,8.452,23.4632653061224,44,30.586,0.0,0.0,7,11.34,0.0,32.77,13.45
27,44,12.917962962963,0.0,0.0,0.0,12.8456790123457,0.0,0.0,0.0,13.6666666666667,7.873,0.0,2018,2,12.0185185185185,15.2837209302326,44,37.6092592592592,0.0,0.0,8,7.55555555555556,0.0,15.3759259259259,7.83111111111111
28,44,13.6082456140351,0.0,0.0,0.0,13.6280701754386,0.0,0.0,0.0,14.4035087719298,9.80857142857143,0.0,2018,2,9.54035087719297,18.3736842105263,44,34.0933333333334,0.0,0.0,9,9.94736842105263,0.0,12.0333333333333,7.76298245614035
29,44,14.2466666666667,0.0,0.0,0.0,14.7308333333333,0.0,0.0,0.0,15.1333333333333,10.219,0.0,2018,3,12.5483333333333,16.5066666666667,44,31.6433333333333,0.0,0.0,10,9.46666666666667,0.0,14.1216666666667,7.0025
30,44,14.625,0.0,0.0,0.0,15.0064516129032,0.0,0.0,0.0,15.5806451612903,10.5085106382979,0.0,2018,3,12.091935483871,14.6225806451613,44,30.2322580645162,0.0,0.0,11,11.2258064516129,0.0,13.35,12.4227419354839
31,44,14.9234042553192,0.0,0.0,0.0,15.4925531914894,0.0,0.0,0.0,16.2340425531915,11.5454545454545,0.0,2018,3,11.940625,15.134375,44,33.49375,0.0,0.0,12,6.0,0.0,13.93125,7.15921875000001
32,44,15.0380434782609,0.0,0.0,0.0,14.9,0.0,0.0,0.0,15.4347826086957,11.7484375,0.0,2018,3,12.084126984127,15.1174603174603,44,32.1555555555556,0.0,0.0,13,6.0,0.0,15.584126984127,6.89603174603174
33,44,15.0380434782609,0.0,0.0,0.0,14.9,0.0,0.0,0.0,15.4347826086957,0.0,0.0,2018,4,12.084126984127,15.1174603174603,44,33.7587301587301,0.0,0.0,14,6.0,0.0,16.084126984127,7.09603174603174
34,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,4,0.0,0.0,44,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0
35,44,15.9635416666667,0.0,0.0,0.0,15.0416666666667,0.0,0.0,0.0,16.0416666666667,13.68734375,0.0,2018,4,0.0,0.0,44,37.5265625,0.0,0.0,16,0.0,0.0,17.7515625,9.75343750000001
36,44,15.6729166666667,0.0,0.0,0.0,15.0416666666667,0.0,0.0,0.0,16.0416666666667,14.76671875,0.0,2018,4,0.0,0.0,44,40.8625,0.0,0.0,17,0.0,0.0,14.2625,10.2303125
37,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,5,0.0,0.0,44,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0
0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,8,0.0,0.0,45,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0
1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,8,0.0,0.0,45,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0
2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,9,0.0,0.0,45,45.625,0.0,0.0,36,10.0,0.0,13.425,5.8325
3,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,9,35.175,20.075,45,46.45,0.0,0.0,37,6.5,0.0,21.675,12.6525
4,45,0.693333333333333,0.0,0.0,0.0,1.16666666666666,0.0,0.0,0.0,2.0,0.0,0.0,2017,9,19.725,27.325,45,46.65,0.0,0.0,38,8.25,0.0,21.375,12.6625
5,45,1.275,0.0,0.0,0.0,2.03636363636364,0.0,0.0,0.0,2.81818181818182,0.0,0.0,2017,9,26.3363636363636,23.3,45,49.8,0.0,0.0,39,10.3636363636364,0.0,24.5909090909091,13.9036363636364
6,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,10,0.0,0.0,45,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0
7,45,3.63333333333333,0.0,0.0,0.0,3.90798611111111,0.0,0.0,0.0,4.375,0.0,0.0,2017,10,0.0,21.0071428571429,45,51.8,0.0,0.0,41,10.8125,0.0,20.65625,10.98
8,45,4.75,0.0,0.0,0.0,4.7,0.0,0.0,0.0,5.6,0.0,0.0,2017,10,16.915,15.655,45,47.805,0.0,0.0,42,9.65,0.0,21.555,9.415
9,45,4.73076923076923,0.0,0.0,0.0,4.68947368421053,0.0,0.0,0.0,5.26315789473684,0.0,0.0,2017,10,11.0105263157895,23.68,45,46.7631578947369,0.0,0.0,43,9.68421052631579,0.0,20.9526315789474,11.1736842105263
10,45,4.83611111111111,0.0,0.0,0.0,4.10617283950617,0.0,0.0,0.0,4.77777777777778,0.0,0.0,2017,10,26.3833333333333,0.0,45,48.4777777777778,0.0,0.0,44,8.61111111111111,0.0,25.2055555555556,11.6411111111111
11,45,5.175,0.0,0.0,0.0,4.72727272727273,0.0,0.0,0.0,5.72727272727273,0.0,0.0,2017,11,26.9727272727273,17.9,45,48.3772727272727,0.0,0.0,45,9.72727272727273,0.0,26.9636363636364,8.23545454545455
12,45,5.26136363636364,0.0,0.0,0.0,5.31363636363636,0.0,0.0,0.0,5.90909090909091,2.21,0.0,2017,11,16.7181818181818,19.0772727272727,45,50.0227272727273,0.0,0.0,46,11.4545454545455,0.0,25.15,11.5540909090909
13,45,5.24791666666667,0.0,0.0,0.0,5.48125,0.0,0.0,0.0,6.16666666666667,1.2,0.0,2017,11,18.1875,22.875,45,46.6791666666667,0.0,0.0,47,10.7916666666667,0.0,23.6875,11.1804166666667
14,45,7.18703703703704,0.0,0.0,0.0,6.48148148148148,0.0,0.0,0.0,7.18518518518519,2.22,0.0,2017,11,22.5740740740741,23.7407407407407,45,45.0629629629629,0.0,0.0,48,11.037037037037,0.0,25.1925925925926,11.0633333333333
15,45,7.87222222222222,0.0,0.0,0.0,8.05714285714286,0.0,0.0,0.0,9.05714285714286,2.32407407407407,0.0,2017,12,11.7114285714286,11.7828571428571,45,44.7485714285715,0.0,0.0,49,13.6285714285714,0.0,19.58,8.00742857142857
16,45,9.58333333333333,0.0,0.0,0.0,9.01228070175439,0.0,0.0,0.0,9.57894736842105,2.1,0.0,2017,12,19.9210526315789,12.1315789473684,45,46.3684210526316,0.0,0.0,50,11.8421052631579,0.0,19.3947368421053,8.74315789473684
17,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,12,0.0,0.0,45,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0
18,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,12,0.0,0.0,45,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0
19,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,45,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
20,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,45,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0
21,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,45,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0
22,45,11.3125,0.0,0.0,0.0,11.2645833333333,0.0,0.0,0.0,12.0416666666667,4.11,0.0,2018,1,0.0,10.9479166666667,45,40.4291666666667,0.0,0.0,4,12.1458333333333,0.0,16.5145833333333,8.78770833333333
23,45,11.5631578947368,0.0,0.0,0.0,12.4578947368421,0.0,0.0,0.0,13.0263157894737,5.25,0.0,2018,1,11.032,22.532,45,41.5,0.0,0.0,5,11.5,0.0,19.128,7.878
24,45,12.525641025641,0.0,0.0,0.0,12.2538461538462,0.0,0.0,0.0,13.0384615384615,5.5,0.0,2018,2,13.4038461538461,19.0403846153846,45,40.9557692307692,0.0,0.0,6,12.8653846153846,0.0,17.5788461538462,7.69038461538462
25,45,12.6109090909091,0.0,0.0,0.0,13.0690909090909,0.0,0.0,0.0,14.0181818181818,0.0,0.0,2018,2,13.1454545454545,26.6763636363636,45,37.9745454545455,0.0,0.0,7,14.5090909090909,0.0,17.1163636363636,9.87163636363635
26,45,13.5768181818182,0.0,0.0,0.0,13.5921052631579,0.0,0.0,0.0,14.5263157894737,0.0,0.0,2018,2,15.9649122807018,23.0754385964912,45,41.7421052631579,0.0,0.0,8,12.7719298245614,0.0,19.859649122807,8.23789473684212
27,45,13.7701724137931,0.0,0.0,0.0,14.1706896551724,0.0,0.0,0.0,14.7758620689655,6.75,0.0,2018,2,16.1862068965517,31.6894736842105,45,40.5931034482759,0.0,0.0,9,11.5,0.0,20.5879310344828,11.1615517241379
28,45,14.7346774193548,0.0,0.0,0.0,14.7701612903226,0.0,0.0,0.0,15.5483870967742,9.33,0.0,2018,3,15.4629032258064,25.1854838709677,45,37.9064516129032,0.0,0.0,10,15.6129032258065,0.0,18.5322580645161,8.33306451612903
29,45,15.39,0.0,0.0,0.0,15.7910447761194,0.0,0.0,0.0,16.7910447761194,9.67,0.0,2018,3,16.7268656716418,10.4,45,37.0223880597015,0.0,0.0,11,16.044776119403,0.0,16.465671641791,7.1268656716418
30,45,15.4356,0.0,0.0,0.0,16.5293532338308,0.0,0.0,0.0,17.0298507462687,0.0,0.0,2018,3,0.0,0.0,45,39.2059701492537,0.0,0.0,12,14.0298507462687,0.0,17.4776119402985,8.02522388059702
31,45,16.5155223880597,0.0,0.0,0.0,15.9731343283582,0.0,0.0,0.0,16.7910447761194,10.5,0.0,2018,3,0.0,0.0,45,38.4626865671642,0.0,0.0,13,14.0597014925373,0.0,18.7402985074627,8.55955223880598
32,45,16.4874626865671,0.0,0.0,0.0,15.7910447761194,0.0,0.0,0.0,16.7910447761194,11.0,0.0,2018,4,0.0,0.0,45,40.5313432835821,0.0,0.0,14,14.0597014925373,0.0,21.6731343283582,10.3580597014925
33,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,4,0.0,0.0,45,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0
34,45,16.6606060606061,0.0,0.0,0.0,15.5151515151515,0.0,0.0,0.0,16.5151515151515,12.4,0.0,2018,4,0.0,0.0,45,41.3742424242424,0.0,0.0,16,9.04545454545455,0.0,20.35,9.86439393939394
35,45,16.2969696969697,0.0,0.0,0.0,15.5151515151515,0.0,0.0,0.0,16.5151515151515,0.0,0.0,2018,4,0.0,0.0,45,41.4833333333334,0.0,0.0,17,9.06060606060606,0.0,21.0333333333333,10.2221212121212
36,45,16.3132,0.0,0.0,0.0,15.72,0.0,0.0,0.0,16.72,15.0,0.0,2018,5,0.0,0.0,45,41.4727272727272,0.0,0.0,18,8.81818181818182,0.0,22.8090909090909,10.2160606060606
37,45,16.4874626865671,0.0,0.0,0.0,15.7910447761194,0.0,0.0,0.0,16.7910447761194,14.0,0.0,2018,5,0.0,0.0,45,42.3671641791045,0.0,0.0,19,8.59701492537313,0.0,21.4253731343284,9.77701492537314
38,45,16.2337313432836,0.0,0.0,0.0,15.7910447761194,0.0,0.0,0.0,16.7910447761194,17.0,0.0,2018,5,0.0,0.0,45,42.165671641791,0.0,0.0,20,8.05970149253731,0.0,22.8194029850747,9.90089552238806
39,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,5,0.0,0.0,45,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0
40,45,14.9473913043478,0.0,0.0,0.0,14.3478260869565,0.0,0.0,0.0,15.3478260869565,0.0,0.0,2018,5,0.0,0.0,45,43.7,0.0,0.0,22,4.02173913043478,0.0,23.8290322580645,0.0
0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,10,0.0,0.0,48,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0
1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,10,0.0,0.0,48,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0
2,48,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,1.25,0.0,0.0,2017,10,0.0,7.95,48,25.725,0.0,0.0,43,5.75,0.0,21.9,9.315
3,48,0.333333333333333,0.0,0.0,0.0,1.21666666666667,1.33333333333333,0.0,0.0,2.0,0.0,0.0,2017,10,17.25,9.9,48,30.15,0.0,0.0,44,7.25,0.0,25.525,8.1925
4,48,0.791666666666667,0.0,0.0,0.0,1.6,3.25,0.0,0.0,2.0,0.0,0.0,2017,11,20.175,18.025,48,39.5,0.0,0.0,45,9.25,0.0,34.35,12.9325
5,48,1.9625,0.0,0.0,0.0,2.85,6.0,0.0,0.0,3.25,0.0,0.0,2017,11,26.475,13.75,48,45.725,0.0,0.0,46,13.25,0.0,38.55,10.7225
6,48,2.75,0.0,0.0,0.0,3.45833333333333,7.5,0.0,0.0,4.25,0.0,0.0,2017,11,23.5,20.35,48,49.7,0.0,0.0,47,12.5,0.0,41.55,11.2375
7,48,3.75,0.0,0.0,0.0,4.2375,9.25,0.0,0.0,5.0,0.0,0.0,2017,11,30.05,16.125,48,53.825,0.0,0.0,48,11.0,0.0,45.15,9.28
8,48,4.0625,0.0,0.0,0.0,4.775,10.0,0.0,0.0,5.5,0.0,0.0,2017,12,21.125,17.2,48,54.1,0.0,0.0,49,8.75,0.0,44.5,9.885
9,48,4.6,0.0,0.0,0.0,5.45416666666667,11.25,0.0,0.0,6.0,0.0,0.0,2017,12,18.3,13.55,48,55.85,0.0,0.0,50,12.0,0.0,44.0,9.8525
10,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,12,0.0,0.0,48,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0
11,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,12,0.0,0.0,48,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0
12,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,48,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
13,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,48,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0
14,48,7.45,0.0,0.0,0.0,8.3625,15.0,0.0,0.0,9.0,1.6665,0.0,2018,1,0.0,22.15,48,48.375,0.0,4.5,3,10.25,0.0,47.3,11.0975
15,48,8.0,0.0,0.0,0.0,8.42916666666667,12.75,0.0,0.0,9.0,2.333,0.0,2018,1,18.5,28.4,48,48.35,0.0,1.75,4,11.0,0.0,44.5,10.8525
16,48,8.625,0.0,0.0,0.0,9.0875,11.5,0.0,0.0,9.75,3.25,0.0,2018,1,21.55,26.25,48,46.15,0.0,2.25,5,8.75,0.0,43.25,10.9675
17,48,9.08333333333333,0.0,0.0,0.0,10.077380952381,11.25,0.0,0.0,10.75,3.75,0.0,2018,2,23.575,18.15,48,49.25,0.0,1.0,6,11.75,0.0,50.5,10.6825
18,48,9.25,0.0,0.0,0.0,10.6011904761905,11.5,0.0,0.0,11.25,4.125,0.0,2018,2,23.425,34.425,48,50.925,0.0,0.75,7,8.25,0.0,51.85,15.0775
19,48,10.75,0.0,0.0,0.0,11.3154761904762,12.75,0.0,0.0,12.0,4.5,0.0,2018,2,24.825,33.1666666666667,48,47.8,0.0,0.75,8,10.25,0.0,52.575,13.6475
20,48,11.6083333333333,0.0,0.0,0.0,12.2958333333333,13.75,0.0,0.0,12.75,5.6665,0.0,2018,2,25.125,24.9333333333333,48,45.925,0.0,1.75,9,9.0,0.0,47.55,12.3675
21,48,12.6,0.0,0.0,0.0,13.0916666666667,15.25,0.0,0.0,13.75,6.0415,0.0,2018,3,21.675,22.625,48,45.85,0.0,1.5,10,8.25,0.0,42.1,12.865
22,48,13.1125,0.0,0.0,0.0,13.7861111111111,15.75,0.0,0.0,14.5,7.0,0.0,2018,3,21.6,20.925,48,43.325,0.0,2.0,11,9.25,0.0,41.15,11.005
23,48,14.25,0.0,0.0,0.0,14.6333333333333,16.0,0.0,0.0,15.25,7.49975,0.0,2018,3,24.1,22.125,48,41.7,0.0,1.25,12,12.0,0.0,39.5,11.3975
24,48,15.075,0.0,0.0,0.0,15.6875,16.25,0.0,0.0,16.5,8.25,0.0,2018,3,26.475,14.475,48,41.375,0.0,1.75,13,11.5,0.0,33.35,8.7
25,48,15.75,0.0,0.0,0.0,16.4416666666667,15.5,0.0,0.0,17.0,9.25,0.0,2018,4,0.0,0.0,48,43.625,0.0,2.0,14,6.5,0.0,40.2,11.21
26,48,16.1375,0.0,0.0,0.0,17.0761363636364,13.5,0.0,0.0,17.75,10.7475,0.0,2018,4,20.825,22.175,48,42.525,0.0,2.5,15,10.0,0.0,35.25,12.0125
27,48,17.375,0.0,0.0,0.0,18.3166666666667,13.75,0.0,0.0,19.0,11.415,0.0,2018,4,26.1,18.3333333333333,48,39.175,0.0,1.75,16,9.5,0.0,36.4,9.5325
28,48,18.0416666666667,0.0,0.0,0.0,18.7222222222222,14.0,0.0,0.0,19.3333333333333,12.12,0.0,2018,4,23.725,16.1666666666667,48,40.725,0.0,2.0,17,11.25,0.0,39.2,11.5
29,48,19.0875,0.0,0.0,0.0,19.6297619047619,14.75,0.0,0.0,20.25,13.625,0.0,2018,5,27.425,14.575,48,42.125,0.0,3.5,18,10.75,0.0,33.85,7.8625
30,48,19.5,0.0,0.0,0.0,20.0,12.0,0.0,0.0,20.5,15.0,0.0,2018,5,18.975,20.2666666666667,48,40.875,0.0,1.5,19,12.5,0.0,35.4,7.28
31,48,20.25,0.0,0.0,0.0,20.8166666666667,11.75,0.0,0.0,21.6666666666667,15.5,0.0,2018,5,17.175,19.1,48,40.4,0.0,2.25,20,10.25,0.0,31.125,6.975
32,48,21.0833333333333,0.0,0.0,0.0,21.85,11.75,0.0,0.0,22.5,16.125,0.0,2018,5,24.175,17.55,48,40.0,0.0,1.25,21,12.0,0.0,34.35,7.4675
33,48,21.9791666666667,0.0,0.0,0.0,22.6666666666667,12.75,0.0,0.0,23.3333333333333,16.75,0.0,2018,5,13.2,0.0,48,40.425,0.0,1.5,22,14.0,0.0,32.9,7.69
34,48,22.9791666666667,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,18.0,0.0,2018,6,0.0,0.0,48,40.05,0.0,3.5,23,13.5,0.0,37.05,5.15325
35,48,23.1666666666667,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,19.08,0.0,2018,6,0.0,0.0,48,40.325,0.0,2.75,24,8.25,0.0,38.1,9.3675
36,48,23.25,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,19.5825,0.0,2018,6,0.0,0.0,48,41.15,0.0,1.25,25,7.25,0.0,37.8,9.32
37,48,23.25,0.0,0.0,0.0,0.0,7.25,0.0,0.0,0.0,21.0,0.0,2018,6,0.0,0.0,48,42.4,0.0,2.25,26,9.0,0.0,37.7,10.055
38,48,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,21.0,0.0,2018,7,0.0,0.0,48,0.0,0.0,0.25,27,0.0,0.0,0.0,0.0
39,48,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0,2018,7,0.0,0.0,48,0.0,0.0,2.5,28,0.0,0.0,0.0,0.0
40,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,0.0,2018,7,0.0,0.0,48,0.0,0.0,4.0,29,0.0,0.0,0.0,0.0
0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,6,0.0,0.0,50,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0
1,50,24.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,1.0,22.77,0.0,2018,5,0.0,0.0,50,39.2,0.0,1.0,22,3.25,0.0,35.3,8.2475
2,50,23.75,0.0,0.0,0.0,0.0,5.5,0.0,0.0,1.0,22.4175,0.0,2018,5,0.0,0.0,50,40.125,0.0,2.25,21,3.5,0.0,36.175,7.87
3,50,24.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,1.0,19.835,0.0,2018,5,0.0,0.0,50,41.875,0.0,2.25,18,7.0,0.0,40.125,7.775
4,50,24.25,0.0,0.0,0.0,0.0,11.25,0.0,0.0,1.0,21.4175,0.0,2018,5,0.0,0.0,50,37.05,0.0,3.0,19,6.75,0.0,33.7,7.1325
5,50,24.25,0.0,0.0,0.0,0.0,8.75,0.0,0.0,1.0,21.6675,0.0,2018,5,0.0,0.0,50,35.325,0.0,2.25,20,3.5,0.0,35.95,8.0
6,50,22.9375,0.0,0.0,0.0,23.4175,14.25,0.0,0.0,24.25,17.75,0.0,2018,4,14.425,21.125,50,41.525,0.0,2.25,15,12.75,0.0,32.6,9.3325
7,50,23.45,0.0,0.0,0.0,23.875,15.25,0.0,0.0,24.25,18.75,0.0,2018,4,19.3,11.275,50,35.8,0.0,3.0,16,12.0,0.0,30.55,8.4025
8,50,24.25,0.0,0.0,0.0,0.0,17.5,0.0,0.0,1.0,19.1675,0.0,2018,4,10.425,10.425,50,38.25,0.0,1.25,17,4.75,0.0,35.85,8.6725
9,50,20.925,0.0,0.0,0.0,21.275,12.5,0.0,0.0,22.0,16.25,0.0,2018,3,12.85,20.925,50,38.925,0.0,1.75,12,11.5,0.0,34.025,7.2375
10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,3,0.0,0.0,50,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0
