,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
254,20151213,PF_0000014_01,080300,27,5,255,4,10000003,엽수,14.0,개
255,20151213,PF_0000014_01,080300,27,5,256,4,10000005,엽폭,33.0,cm
256,20151213,PF_0000014_01,080300,27,5,257,4,10000004,엽장,49.8,cm
257,20151213,PF_0000014_01,080300,27,5,258,4,10000007,줄기직경,9.82,mm
258,20151213,PF_0000014_01,080300,27,5,259,4,10000008,화방높이,15.0,cm
259,20151213,PF_0000014_01,080300,27,5,260,4,10000014,개화군,3.25,점
260,20151220,PF_0000014_01,080300,27,6,261,1,10000017,평균 과중,0.0,g
261,20151220,PF_0000014_01,080300,27,6,262,1,10000020,수광량,0.0,
262,20151220,PF_0000014_01,080300,27,6,263,1,10000019,PED,0.0,
263,20151220,PF_0000014_01,080300,27,6,264,1,10000016,수확군,0.0,점
264,20151220,PF_0000014_01,080300,27,6,265,1,10000012,열매수,28.0,개
265,20151220,PF_0000014_01,080300,27,6,266,1,10000015,착과군,2.35,점
266,20151220,PF_0000014_01,080300,27,6,267,1,10000002,생장길이,7.0,cm
267,20151220,PF_0000014_01,080300,27,6,268,1,10000003,엽수,15.0,개
268,20151220,PF_0000014_01,080300,27,6,269,1,10000005,엽폭,32.5,cm
269,20151220,PF_0000014_01,080300,27,6,270,1,10000004,엽장,42.3,cm
270,20151220,PF_0000014_01,080300,27,6,271,1,10000007,줄기직경,5.87,mm
271,20151220,PF_0000014_01,080300,27,6,272,1,10000008,화방높이,22.0,cm
272,20151220,PF_0000014_01,080300,27,6,273,1,10000014,개화군,3.35,점
273,20151220,PF_0000014_01,080300,27,6,274,2,10000017,평균 과중,0.0,g
274,20151220,PF_0000014_01,080300,27,6,275,2,10000020,수광량,0.0,
275,20151220,PF_0000014_01,080300,27,6,276,2,10000019,PED,0.0,
276,20151220,PF_0000014_01,080300,27,6,277,2,10000016,수확군,0.0,점
277,20151220,PF_0000014_01,080300,27,6,278,2,10000012,열매수,28.0,개
278,20151220,PF_0000014_01,080300,27,6,279,2,10000015,착과군,2.45,점
279,20151220,PF_0000014_01,080300,27,6,280,2,10000002,생장길이,10.5,cm
280,20151220,PF_0000014_01,080300,27,6,281,2,10000003,엽수,16.0,개
281,20151220,PF_0000014_01,080300,27,6,282,2,10000005,엽폭,32.3,cm
282,20151220,PF_0000014_01,080300,27,6,283,2,10000004,엽장,40.6,cm
283,20151220,PF_0000014_01,080300,27,6,284,2,10000007,줄기직경,8.14,mm
284,20151220,PF_0000014_01,080300,27,6,285,2,10000008,화방높이,29.5,cm
285,20151220,PF_0000014_01,080300,27,6,286,2,10000014,개화군,3.45,점
286,20151220,PF_0000014_01,080300,27,6,287,3,10000017,평균 과중,0.0,g
287,20151220,PF_0000014_01,080300,27,6,288,3,10000020,수광량,0.0,
288,20151220,PF_0000014_01,080300,27,6,289,3,10000019,PED,0.0,
289,20151220,PF_0000014_01,080300,27,6,290,3,10000016,수확군,0.0,점
290,20151220,PF_0000014_01,080300,27,6,291,3,10000012,열매수,29.0,개
291,20151220,PF_0000014_01,080300,27,6,292,3,10000015,착과군,2.33,점
292,20151220,PF_0000014_01,080300,27,6,293,3,10000002,생장길이,7.4,cm
293,20151220,PF_0000014_01,080300,27,6,294,3,10000003,엽수,14.0,개
294,20151220,PF_0000014_01,080300,27,6,295,3,10000005,엽폭,35.5,cm
295,20151220,PF_0000014_01,080300,27,6,296,3,10000004,엽장,40.0,cm
296,20151220,PF_0000014_01,080300,27,6,297,3,10000007,줄기직경,6.95,mm
297,20151220,PF_0000014_01,080300,27,6,298,3,10000008,화방높이,23.0,cm
298,20151220,PF_0000014_01,080300,27,6,299,3,10000014,개화군,3.3,점
299,20151220,PF_0000014_01,080300,27,6,300,4,10000017,평균 과중,0.0,g
300,20151220,PF_0000014_01,080300,27,6,301,4,10000020,수광량,0.0,
301,20151220,PF_0000014_01,080300,27,6,302,4,10000019,PED,0.0,
302,20151220,PF_0000014_01,080300,27,6,303,4,10000016,수확군,0.0,점
303,20151220,PF_0000014_01,080300,27,6,304,4,10000012,열매수,32.0,개
304,20151220,PF_0000014_01,080300,27,6,305,4,10000015,착과군,2.33,점
305,20151220,PF_0000014_01,080300,27,6,306,4,10000002,생장길이,25.2,cm
306,20151220,PF_0000014_01,080300,27,6,307,4,10000003,엽수,17.0,개
307,20151220,PF_0000014_01,080300,27,6,308,4,10000005,엽폭,25.5,cm
308,20151220,PF_0000014_01,080300,27,6,309,4,10000004,엽장,34.0,cm
309,20151220,PF_0000014_01,080300,27,6,310,4,10000007,줄기직경,11.2,mm
310,20151220,PF_0000014_01,080300,27,6,311,4,10000008,화방높이,4.0,cm
311,20151220,PF_0000014_01,080300,27,6,312,4,10000014,개화군,4.05,점
312,20151227,PF_0000014_01,080300,27,7,313,1,10000017,평균 과중,0.0,g
313,20151227,PF_0000014_01,080300,27,7,314,1,10000020,수광량,0.0,
314,20151227,PF_0000014_01,080300,27,7,315,1,10000019,PED,0.0,
315,20151227,PF_0000014_01,080300,27,7,316,1,10000016,수확군,0.0,점
316,20151227,PF_0000014_01,080300,27,7,317,1,10000012,열매수,33.0,개
317,20151227,PF_0000014_01,080300,27,7,318,1,10000015,착과군,3.17,점
318,20151227,PF_0000014_01,080300,27,7,319,1,10000002,생장길이,6.0,cm
319,20151227,PF_0000014_01,080300,27,7,320,1,10000003,엽수,12.0,개
320,20151227,PF_0000014_01,080300,27,7,321,1,10000005,엽폭,27.5,cm
321,20151227,PF_0000014_01,080300,27,7,322,1,10000004,엽장,33.5,cm
322,20151227,PF_0000014_01,080300,27,7,323,1,10000007,줄기직경,7.14,mm
323,20151227,PF_0000014_01,080300,27,7,324,1,10000008,화방높이,12.0,cm
324,20151227,PF_0000014_01,080300,27,7,325,1,10000014,개화군,4.1,점
325,20151227,PF_0000014_01,080300,27,7,326,2,10000017,평균 과중,0.0,g
326,20151227,PF_0000014_01,080300,27,7,327,2,10000020,수광량,0.0,
327,20151227,PF_0000014_01,080300,27,7,328,2,10000019,PED,0.0,
328,20151227,PF_0000014_01,080300,27,7,329,2,10000016,수확군,0.0,점
329,20151227,PF_0000014_01,080300,27,7,330,2,10000012,열매수,33.0,개
330,20151227,PF_0000014_01,080300,27,7,331,2,10000015,착과군,3.1,점
331,20151227,PF_0000014_01,080300,27,7,332,2,10000002,생장길이,8.5,cm
332,20151227,PF_0000014_01,080300,27,7,333,2,10000003,엽수,15.0,개
333,20151227,PF_0000014_01,080300,27,7,334,2,10000005,엽폭,33.0,cm
334,20151227,PF_0000014_01,080300,27,7,335,2,10000004,엽장,36.0,cm
