,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
275,20150816,PFS_0000006_01,080300,69,817,42500,2,10000007,줄기직경,9.72,mm
276,20150816,PFS_0000006_01,080300,69,817,42501,2,10000004,엽장,38.1,cm
277,20150816,PFS_0000006_01,080300,69,817,42502,2,10000005,엽폭,30.0,cm
278,20150816,PFS_0000006_01,080300,69,817,42503,2,10000003,엽수,14.5,개
279,20150816,PFS_0000006_01,080300,69,817,42504,2,10000014,개화군,3.25,점
280,20150816,PFS_0000006_01,080300,69,817,42505,2,10000015,착과군,2.75,점
281,20150816,PFS_0000006_01,080300,69,817,42506,2,10000012,열매수,7.0,개
282,20150816,PFS_0000006_01,080300,69,817,42507,2,10000016,수확군,0.0,점
283,20150816,PFS_0000006_01,080300,69,817,42508,2,10000019,PED,615.0,
284,20150816,PFS_0000006_01,080300,69,817,42509,2,10000020,수광량,3126.0,
285,20150816,PFS_0000006_01,080300,69,817,42510,2,10000017,평균 과중,180.0,g
286,20150816,PFS_0000006_01,080300,69,817,42511,3,10000002,생장길이,28.7,cm
287,20150816,PFS_0000006_01,080300,69,817,42512,3,10000008,화방높이,13.9,cm
288,20150816,PFS_0000006_01,080300,69,817,42513,3,10000007,줄기직경,9.72,mm
289,20150816,PFS_0000006_01,080300,69,817,42514,3,10000004,엽장,38.1,cm
290,20150816,PFS_0000006_01,080300,69,817,42515,3,10000005,엽폭,30.0,cm
291,20150816,PFS_0000006_01,080300,69,817,42516,3,10000003,엽수,14.5,개
292,20150816,PFS_0000006_01,080300,69,817,42517,3,10000014,개화군,3.25,점
293,20150816,PFS_0000006_01,080300,69,817,42518,3,10000015,착과군,2.75,점
294,20150816,PFS_0000006_01,080300,69,817,42519,3,10000012,열매수,7.0,개
295,20150816,PFS_0000006_01,080300,69,817,42520,3,10000016,수확군,0.0,점
296,20150816,PFS_0000006_01,080300,69,817,42521,3,10000019,PED,615.0,
297,20150816,PFS_0000006_01,080300,69,817,42522,3,10000020,수광량,3126.0,
298,20150816,PFS_0000006_01,080300,69,817,42523,3,10000017,평균 과중,180.0,g
299,20150816,PFS_0000006_01,080300,69,817,42524,4,10000002,생장길이,28.7,cm
